0,1
TCGA-LN-A49V,Unaltered
TCGA-LN-A49W,Unaltered
TCGA-LN-A49X,Unaltered
TCGA-LN-A49Y,Unaltered
TCGA-LP-A4AU,Unaltered
TCGA-LP-A4AV,Unaltered
TCGA-LP-A4AW,Unaltered
TCGA-LP-A4AX,Unaltered
TCGA-LP-A5U2,Unaltered
TCGA-LP-A5U3,Unaltered
TCGA-M7-A71Y,Unaltered
TCGA-M7-A720,Unaltered
TCGA-M9-A5M8,Unaltered
TCGA-MA-AA3W,Unaltered
TCGA-MA-AA3X,Unaltered
TCGA-MA-AA3Y,Unaltered
TCGA-MA-AA3Z,Unaltered
TCGA-MA-AA41,Unaltered
TCGA-MA-AA42,Unaltered
TCGA-MA-AA43,Unaltered
TCGA-MB-A5Y8,Unaltered
TCGA-MB-A5Y9,Unaltered
TCGA-MB-A5YA,Unaltered
TCGA-MB-A8JK,Unaltered
TCGA-MB-A8JL,Unaltered
TCGA-MJ-A68H,Unaltered
TCGA-MJ-A68J,Unaltered
TCGA-MJ-A850,Unaltered
TCGA-MK-A84Z,Unaltered
TCGA-MO-A47P,Unaltered
TCGA-MO-A47R,Unaltered
TCGA-MP-A4T2,Unaltered
TCGA-MQ-A4KX,Unaltered
TCGA-MQ-A4LC,Unaltered
TCGA-MQ-A4LI,Unaltered
TCGA-MQ-A4LJ,Unaltered
TCGA-MQ-A4LM,Unaltered
TCGA-MQ-A4LP,Unaltered
TCGA-MQ-A4LV,Unaltered
TCGA-MQ-A6BL,Unaltered
TCGA-MQ-A6BN,Unaltered
TCGA-MQ-A6BQ,Unaltered
TCGA-MQ-A6BR,Unaltered
TCGA-MQ-A6BS,Unaltered
TCGA-MR-A520,Unaltered
TCGA-MS-A51U,Unaltered
TCGA-MT-A51W,Unaltered
TCGA-MT-A51X,Unaltered
TCGA-MT-A67A,Unaltered
TCGA-MT-A67D,Unaltered
TCGA-MT-A67F,Unaltered
TCGA-MT-A67G,Unaltered
TCGA-MU-A5YI,Unaltered
TCGA-MU-A8JM,Unaltered
TCGA-MU-A51Y,Unaltered
TCGA-MX-A5UG,Unaltered
TCGA-MX-A5UJ,Unaltered
TCGA-MX-A663,Unaltered
TCGA-MX-A666,Unaltered
TCGA-MY-A5BD,Unaltered
TCGA-MY-A5BE,Unaltered
TCGA-MY-A5BF,Unaltered
TCGA-MY-A913,Unaltered
TCGA-MZ-A6I9,Unaltered
TCGA-N1-A6IA,Unaltered
TCGA-N5-A4R8,Unaltered
TCGA-N5-A4RA,Unaltered
TCGA-N5-A4RD,Unaltered
TCGA-N5-A4RF,Unaltered
TCGA-N5-A4RJ,Unaltered
TCGA-N5-A4RM,Unaltered
TCGA-N5-A4RN,Unaltered
TCGA-N5-A4RO,Unaltered
TCGA-N5-A4RS,Unaltered
TCGA-N5-A4RT,Unaltered
TCGA-N5-A4RV,Unaltered
TCGA-N5-A59E,Unaltered
TCGA-N5-A59F,Unaltered
TCGA-N6-A4V9,Unaltered
TCGA-N6-A4VC,Unaltered
TCGA-N6-A4VD,Unaltered
TCGA-N6-A4VE,Unaltered
TCGA-N6-A4VF,Unaltered
TCGA-N6-A4VG,Unaltered
TCGA-N7-A4Y0,Unaltered
TCGA-N7-A4Y5,Unaltered
TCGA-N7-A4Y8,Unaltered
TCGA-N7-A59B,Unaltered
TCGA-N8-A4PI,Unaltered
TCGA-N8-A4PL,Unaltered
TCGA-N8-A4PM,Unaltered
TCGA-N8-A4PN,Unaltered
TCGA-N8-A4PO,Unaltered
TCGA-N8-A4PP,Unaltered
TCGA-N8-A4PQ,Unaltered
TCGA-N9-A4PZ,Unaltered
TCGA-N9-A4Q1,Unaltered
TCGA-N9-A4Q3,Unaltered
TCGA-N9-A4Q8,Unaltered
TCGA-NA-A4QV,Unaltered
TCGA-NA-A4QW,Unaltered
TCGA-NA-A4QX,Unaltered
TCGA-NA-A4QY,Unaltered
TCGA-NA-A4R0,Unaltered
TCGA-NA-A4R1,Unaltered
TCGA-ND-A4W6,Unaltered
TCGA-ND-A4WA,Unaltered
TCGA-ND-A4WF,Unaltered
TCGA-NF-A4WU,Unaltered
TCGA-NF-A4X2,Unaltered
TCGA-NF-A5CP,Unaltered
TCGA-NG-A4VU,Unaltered
TCGA-NG-A4VW,Unaltered
TCGA-NH-A5IV,Unaltered
TCGA-NH-A6GC,Unaltered
TCGA-NH-A50V,Unaltered
TCGA-NI-A8LF,Unaltered
TCGA-NQ-A57I,Unaltered
TCGA-NQ-A638,Unaltered
TCGA-OE-A75W,Unaltered
TCGA-OK-A5Q2,Unaltered
TCGA-OL-A5D6,Unaltered
TCGA-OL-A5RU,Unaltered
TCGA-OL-A5RV,Unaltered
TCGA-OL-A5RX,Unaltered
TCGA-OL-A6VQ,Unaltered
TCGA-OR-A5J1,Unaltered
TCGA-OR-A5J2,Unaltered
TCGA-OR-A5J3,Unaltered
TCGA-OR-A5J4,Unaltered
TCGA-OR-A5J5,Unaltered
TCGA-OR-A5J6,Unaltered
TCGA-OR-A5J7,Unaltered
TCGA-OR-A5J8,Unaltered
TCGA-OR-A5J9,Unaltered
TCGA-OR-A5JA,Unaltered
TCGA-OR-A5JB,Unaltered
TCGA-OR-A5JC,Unaltered
TCGA-OR-A5JD,Unaltered
TCGA-OR-A5JE,Unaltered
TCGA-OR-A5JF,Unaltered
TCGA-OR-A5JG,Unaltered
TCGA-OR-A5JH,Unaltered
TCGA-OR-A5JI,Unaltered
TCGA-OR-A5JJ,Unaltered
TCGA-OR-A5JK,Unaltered
TCGA-OR-A5JL,Unaltered
TCGA-OR-A5JO,Unaltered
TCGA-OR-A5JP,Unaltered
TCGA-OR-A5JQ,Unaltered
TCGA-OR-A5JR,Unaltered
TCGA-OR-A5JS,Unaltered
TCGA-OR-A5JT,Unaltered
TCGA-OR-A5JU,Unaltered
TCGA-OR-A5JV,Unaltered
TCGA-OR-A5JW,Unaltered
TCGA-OR-A5JX,Unaltered
TCGA-OR-A5JY,Unaltered
TCGA-OR-A5JZ,Unaltered
TCGA-OR-A5K0,Unaltered
TCGA-OR-A5K1,Unaltered
TCGA-OR-A5K2,Unaltered
TCGA-OR-A5K3,Unaltered
TCGA-OR-A5K4,Unaltered
TCGA-OR-A5K5,Unaltered
TCGA-OR-A5K6,Unaltered
TCGA-OR-A5K8,Unaltered
TCGA-OR-A5K9,Unaltered
TCGA-OR-A5KB,Unaltered
TCGA-OR-A5KO,Unaltered
TCGA-OR-A5KP,Unaltered
TCGA-OR-A5KQ,Unaltered
TCGA-OR-A5KS,Unaltered
TCGA-OR-A5KT,Unaltered
TCGA-OR-A5KU,Unaltered
TCGA-OR-A5KV,Unaltered
TCGA-OR-A5KW,Unaltered
TCGA-OR-A5KX,Unaltered
TCGA-OR-A5KY,Unaltered
TCGA-OR-A5KZ,Unaltered
TCGA-OR-A5L1,Unaltered
TCGA-OR-A5L2,Unaltered
TCGA-OR-A5L3,Unaltered
TCGA-OR-A5L4,Unaltered
TCGA-OR-A5L5,Unaltered
TCGA-OR-A5L6,Unaltered
TCGA-OR-A5L8,Unaltered
TCGA-OR-A5L9,Unaltered
TCGA-OR-A5LA,Unaltered
TCGA-OR-A5LB,Unaltered
TCGA-OR-A5LC,Unaltered
TCGA-OR-A5LD,Unaltered
TCGA-OR-A5LE,Unaltered
TCGA-OR-A5LF,Unaltered
TCGA-OR-A5LG,Unaltered
TCGA-OR-A5LH,Unaltered
TCGA-OR-A5LJ,Unaltered
TCGA-OR-A5LK,Unaltered
TCGA-OR-A5LL,Unaltered
TCGA-OR-A5LM,Unaltered
TCGA-OR-A5LN,Unaltered
TCGA-OR-A5LO,Unaltered
TCGA-OR-A5LP,Unaltered
TCGA-OR-A5LR,Unaltered
TCGA-OR-A5LS,Unaltered
TCGA-OR-A5LT,Unaltered
TCGA-OU-A5PI,Unaltered
TCGA-OX-A56R,Unaltered
TCGA-OY-A56P,Unaltered
TCGA-OY-A56Q,Unaltered
TCGA-P3-A5Q6,Unaltered
TCGA-P3-A5QE,Unaltered
TCGA-P3-A5QF,Unaltered
TCGA-P3-A6SW,Unaltered
TCGA-P3-A6T2,Unaltered
TCGA-P3-A6T4,Unaltered
TCGA-P3-A6T6,Unaltered
TCGA-P3-A6T7,Unaltered
TCGA-P3-A6T8,Unaltered
TCGA-P4-A5E8,Unaltered
TCGA-P5-A5ET,Unaltered
TCGA-P5-A5EU,Unaltered
TCGA-P5-A5EV,Unaltered
TCGA-P5-A5EW,Unaltered
TCGA-P5-A5EX,Unaltered
TCGA-P5-A5EY,Unaltered
TCGA-P5-A5EZ,Unaltered
TCGA-P5-A5F0,Unaltered
TCGA-P5-A5F1,Unaltered
TCGA-P5-A5F2,Unaltered
TCGA-P5-A5F4,Unaltered
TCGA-P5-A5F6,Unaltered
TCGA-P5-A72U,Unaltered
TCGA-P5-A72W,Unaltered
TCGA-P5-A72X,Unaltered
TCGA-P5-A72Z,Unaltered
TCGA-P5-A77W,Unaltered
TCGA-P5-A77X,Unaltered
TCGA-P5-A730,Unaltered
TCGA-P5-A731,Unaltered
TCGA-P5-A733,Unaltered
TCGA-P5-A735,Unaltered
TCGA-P5-A736,Unaltered
TCGA-P5-A737,Unaltered
TCGA-P5-A780,Unaltered
TCGA-P5-A781,Unaltered
TCGA-P6-A5OF,Unaltered
TCGA-P6-A5OH,Unaltered
TCGA-P7-A5NX,Unaltered
TCGA-P7-A5NY,Unaltered
TCGA-P8-A5KC,Unaltered
TCGA-P8-A5KD,Unaltered
TCGA-P8-A6RX,Unaltered
TCGA-P8-A6RY,Unaltered
TCGA-PA-A5YG,Unaltered
TCGA-PC-A5DK,Unaltered
TCGA-PC-A5DL,Unaltered
TCGA-PC-A5DN,Unaltered
TCGA-PC-A5DO,Unaltered
TCGA-PG-A5BC,Unaltered
TCGA-PG-A915,Unaltered
TCGA-PG-A917,Unaltered
TCGA-PK-A5H8,Unaltered
TCGA-PK-A5H9,Unaltered
TCGA-PK-A5HA,Unaltered
TCGA-PK-A5HB,Unaltered
TCGA-PK-A5HC,Unaltered
TCGA-PL-A8LV,Unaltered
TCGA-PN-A8MA,Unaltered
TCGA-PQ-A6FN,Unaltered
TCGA-PR-A5PF,Unaltered
TCGA-PR-A5PG,Unaltered
TCGA-PR-A5PH,Unaltered
TCGA-PZ-A5RE,Unaltered
TCGA-Q1-A5R1,Unaltered
TCGA-Q1-A5R2,Unaltered
TCGA-Q1-A5R3,Unaltered
TCGA-Q1-A6DT,Unaltered
TCGA-Q1-A6DV,Unaltered
TCGA-Q1-A6DW,Unaltered
TCGA-Q1-A73O,Unaltered
TCGA-Q1-A73P,Unaltered
TCGA-Q1-A73Q,Unaltered
TCGA-Q1-A73R,Unaltered
TCGA-Q1-A73S,Unaltered
TCGA-Q3-A5QY,Unaltered
TCGA-Q3-AA2A,Unaltered
TCGA-Q9-A6FU,Unaltered
TCGA-Q9-A6FW,Unaltered
TCGA-81-5910,Unaltered
TCGA-81-5911,Unaltered
TCGA-QB-A6FS,Unaltered
TCGA-QB-AA9O,Unaltered
TCGA-QC-A6FX,Unaltered
TCGA-QC-A7B5,Unaltered
TCGA-QC-AA9N,Unaltered
TCGA-QD-A8IV,Unaltered
TCGA-QF-A5YT,Unaltered
TCGA-QH-A6CS,Unaltered
TCGA-QH-A6CU,Unaltered
TCGA-QH-A6CV,Unaltered
TCGA-QH-A6CW,Unaltered
TCGA-QH-A6CX,Unaltered
TCGA-QH-A6CY,Unaltered
TCGA-QH-A6CZ,Unaltered
TCGA-QH-A6X3,Unaltered
TCGA-QH-A6X4,Unaltered
TCGA-QH-A6X5,Unaltered
TCGA-QH-A6X8,Unaltered
TCGA-QH-A6X9,Unaltered
TCGA-QH-A6XA,Unaltered
TCGA-QH-A6XC,Unaltered
TCGA-QH-A65R,Unaltered
TCGA-QH-A65S,Unaltered
TCGA-QH-A65V,Unaltered
TCGA-QH-A65X,Unaltered
TCGA-QH-A65Z,Unaltered
TCGA-QH-A86X,Unaltered
TCGA-QH-A870,Unaltered
TCGA-QK-A6IG,Unaltered
TCGA-QK-A6IH,Unaltered
TCGA-QK-A6II,Unaltered
TCGA-QK-A6IJ,Unaltered
TCGA-QK-A6V9,Unaltered
TCGA-QK-A6VB,Unaltered
TCGA-QK-A6VC,Unaltered
TCGA-QK-A8Z7,Unaltered
TCGA-QK-A8Z8,Unaltered
TCGA-QK-A8Z9,Unaltered
TCGA-QK-A8ZA,Unaltered
TCGA-QK-A8ZB,Unaltered
TCGA-QK-A64Z,Unaltered
TCGA-QK-AA3J,Unaltered
TCGA-QK-AA3K,Unaltered
TCGA-QK-A652,Unaltered
TCGA-QM-A5NM,Unaltered
TCGA-QN-A5NN,Unaltered
TCGA-QQ-A5V2,Unaltered
TCGA-QQ-A5V9,Unaltered
TCGA-QQ-A5VA,Unaltered
TCGA-QQ-A5VB,Unaltered
TCGA-QQ-A5VC,Unaltered
TCGA-QQ-A5VD,Unaltered
TCGA-QQ-A8VB,Unaltered
TCGA-QQ-A8VD,Unaltered
TCGA-QQ-A8VF,Unaltered
TCGA-QQ-A8VG,Unaltered
TCGA-QR-A6GO,Unaltered
TCGA-QR-A6GR,Unaltered
TCGA-QR-A6GS,Unaltered
TCGA-QR-A6GT,Unaltered
TCGA-QR-A6GU,Unaltered
TCGA-QR-A6GW,Unaltered
TCGA-QR-A6GX,Unaltered
TCGA-QR-A6GY,Unaltered
TCGA-QR-A6GZ,Unaltered
TCGA-QR-A6H0,Unaltered
TCGA-QR-A6H1,Unaltered
TCGA-QR-A6H2,Unaltered
TCGA-QR-A6H3,Unaltered
TCGA-QR-A6H4,Unaltered
TCGA-QR-A6H5,Unaltered
TCGA-QR-A6H6,Unaltered
TCGA-QR-A6ZZ,Unaltered
TCGA-QR-A7IN,Unaltered
TCGA-QR-A7IP,Unaltered
TCGA-QR-A70A,Unaltered
TCGA-QR-A70C,Unaltered
TCGA-QR-A70D,Unaltered
TCGA-QR-A70E,Unaltered
TCGA-QR-A70G,Unaltered
TCGA-QR-A70H,Unaltered
TCGA-QR-A70I,Unaltered
TCGA-QR-A70J,Unaltered
TCGA-QR-A70K,Unaltered
TCGA-QR-A70M,Unaltered
TCGA-QR-A70N,Unaltered
TCGA-QR-A70O,Unaltered
TCGA-QR-A70P,Unaltered
TCGA-QR-A70Q,Unaltered
TCGA-QR-A70R,Unaltered
TCGA-QR-A70T,Unaltered
TCGA-QR-A70U,Unaltered
TCGA-QR-A70V,Unaltered
TCGA-QR-A70W,Unaltered
TCGA-QR-A70X,Unaltered
TCGA-QR-A700,Unaltered
TCGA-QR-A702,Unaltered
TCGA-QR-A703,Unaltered
TCGA-QR-A705,Unaltered
TCGA-QR-A706,Unaltered
TCGA-QR-A707,Unaltered
TCGA-QR-A708,Unaltered
TCGA-QT-A5XK,Unaltered
TCGA-QT-A5XL,Unaltered
TCGA-QT-A5XM,Unaltered
TCGA-QT-A5XN,Unaltered
TCGA-QT-A5XO,Unaltered
TCGA-QT-A7U0,Unaltered
TCGA-QT-A69Q,Unaltered
TCGA-QU-A6IM,Unaltered
TCGA-QU-A6IP,Unaltered
TCGA-R2-A69V,Unaltered
TCGA-R3-A69X,Unaltered
TCGA-R5-A7O7,Unaltered
TCGA-R5-A7ZE,Unaltered
TCGA-R5-A7ZI,Unaltered
TCGA-R5-A7ZR,Unaltered
TCGA-R5-A804,Unaltered
TCGA-R5-A805,Unaltered
TCGA-R6-A6DN,Unaltered
TCGA-R6-A6DQ,Unaltered
TCGA-R6-A6KZ,Unaltered
TCGA-R6-A6L6,Unaltered
TCGA-R6-A6XG,Unaltered
TCGA-R6-A6Y0,Unaltered
TCGA-R6-A6Y2,Unaltered
TCGA-R6-A8W5,Unaltered
TCGA-R6-A8W8,Unaltered
TCGA-R6-A8WG,Unaltered
TCGA-R8-A6MK,Unaltered
TCGA-R8-A6ML,Unaltered
TCGA-R8-A6MO,Unaltered
TCGA-R8-A6YH,Unaltered
TCGA-RA-A741,Unaltered
TCGA-RB-AA9M,Unaltered
TCGA-RC-A7SB,Unaltered
TCGA-RD-A7BS,Unaltered
TCGA-RD-A7BT,Unaltered
TCGA-RD-A7BW,Unaltered
TCGA-RD-A7C1,Unaltered
TCGA-RD-A8MV,Unaltered
TCGA-RD-A8MW,Unaltered
TCGA-RD-A8N0,Unaltered
TCGA-RD-A8N1,Unaltered
TCGA-RD-A8N2,Unaltered
TCGA-RD-A8N5,Unaltered
TCGA-RD-A8N6,Unaltered
TCGA-RD-A8N9,Unaltered
TCGA-RD-A8NB,Unaltered
TCGA-RE-A7BO,Unaltered
TCGA-RL-AAAS,Unaltered
TCGA-RM-A68T,Unaltered
TCGA-RM-A68W,Unaltered
TCGA-RN-AAAQ,Unaltered
TCGA-RN-A68Q,Unaltered
TCGA-RP-A6K9,Unaltered
TCGA-RP-A690,Unaltered
TCGA-RP-A693,Unaltered
TCGA-RP-A694,Unaltered
TCGA-RP-A695,Unaltered
TCGA-RQ-A6JB,Unaltered
TCGA-RQ-AAAT,Unaltered
TCGA-RR-A6KA,Unaltered
TCGA-RR-A6KB,Unaltered
TCGA-RR-A6KC,Unaltered
TCGA-RS-A6TO,Unaltered
TCGA-RS-A6TP,Unaltered
TCGA-RT-A6Y9,Unaltered
TCGA-RT-A6YA,Unaltered
TCGA-RT-A6YC,Unaltered
TCGA-RW-A7CZ,Unaltered
TCGA-RW-A7D0,Unaltered
TCGA-RW-A8AZ,Unaltered
TCGA-RW-A67V,Unaltered
TCGA-RW-A67W,Unaltered
TCGA-RW-A67X,Unaltered
TCGA-RW-A67Y,Unaltered
TCGA-RW-A68A,Unaltered
TCGA-RW-A68B,Unaltered
TCGA-RW-A68C,Unaltered
TCGA-RW-A68D,Unaltered
TCGA-RW-A68F,Unaltered
TCGA-RW-A68G,Unaltered
TCGA-RW-A680,Unaltered
TCGA-RW-A681,Unaltered
TCGA-RW-A684,Unaltered
TCGA-RW-A685,Unaltered
TCGA-RW-A686,Unaltered
TCGA-RW-A688,Unaltered
TCGA-RW-A689,Unaltered
TCGA-RX-A8JQ,Unaltered
TCGA-RY-A83X,Unaltered
TCGA-RY-A83Z,Unaltered
TCGA-RY-A840,Unaltered
TCGA-RY-A843,Unaltered
TCGA-RY-A845,Unaltered
TCGA-RY-A847,Unaltered
TCGA-RZ-AB0B,Unaltered
TCGA-S3-AA14,Unaltered
TCGA-S4-A8RM,Unaltered
TCGA-S4-A8RO,Unaltered
TCGA-S4-A8RP,Unaltered
TCGA-S6-A8JW,Unaltered
TCGA-S6-A8JX,Unaltered
TCGA-S6-A8JY,Unaltered
TCGA-S7-A7WL,Unaltered
TCGA-S7-A7WM,Unaltered
TCGA-S7-A7WN,Unaltered
TCGA-S7-A7WO,Unaltered
TCGA-S7-A7WP,Unaltered
TCGA-S7-A7WQ,Unaltered
TCGA-S7-A7WR,Unaltered
TCGA-S7-A7WT,Unaltered
TCGA-S7-A7WU,Unaltered
TCGA-S7-A7WV,Unaltered
TCGA-S7-A7WW,Unaltered
TCGA-S7-A7WX,Unaltered
TCGA-S7-A7X0,Unaltered
TCGA-S7-A7X1,Unaltered
TCGA-S7-A7X2,Unaltered
TCGA-S8-A6BV,Unaltered
TCGA-S8-A6BW,Unaltered
TCGA-S9-A6TS,Unaltered
TCGA-S9-A6TU,Unaltered
TCGA-S9-A6TV,Unaltered
TCGA-S9-A6TX,Unaltered
TCGA-S9-A6TY,Unaltered
TCGA-S9-A6TZ,Unaltered
TCGA-S9-A6U0,Unaltered
TCGA-S9-A6U1,Unaltered
TCGA-S9-A6U2,Unaltered
TCGA-S9-A6U5,Unaltered
TCGA-S9-A6U6,Unaltered
TCGA-S9-A6U8,Unaltered
TCGA-S9-A6U9,Unaltered
TCGA-S9-A6UA,Unaltered
TCGA-S9-A6UB,Unaltered
TCGA-S9-A6WD,Unaltered
TCGA-S9-A6WE,Unaltered
TCGA-S9-A6WG,Unaltered
TCGA-S9-A6WH,Unaltered
TCGA-S9-A6WI,Unaltered
TCGA-S9-A6WL,Unaltered
TCGA-S9-A6WM,Unaltered
TCGA-S9-A6WN,Unaltered
TCGA-S9-A6WO,Unaltered
TCGA-S9-A6WP,Unaltered
TCGA-S9-A6WQ,Unaltered
TCGA-S9-A7IQ,Unaltered
TCGA-S9-A7IS,Unaltered
TCGA-S9-A7IX,Unaltered
TCGA-S9-A7IY,Unaltered
TCGA-S9-A7IZ,Unaltered
TCGA-S9-A7J0,Unaltered
TCGA-S9-A7J1,Unaltered
TCGA-S9-A7J2,Unaltered
TCGA-S9-A7J3,Unaltered
TCGA-S9-A7QW,Unaltered
TCGA-S9-A7QX,Unaltered
TCGA-S9-A7QY,Unaltered
TCGA-S9-A7QZ,Unaltered
TCGA-S9-A7R1,Unaltered
TCGA-S9-A7R2,Unaltered
TCGA-S9-A7R3,Unaltered
TCGA-S9-A7R4,Unaltered
TCGA-S9-A7R7,Unaltered
TCGA-S9-A89V,Unaltered
TCGA-S9-A89Z,Unaltered
TCGA-SA-A6C2,Unaltered
TCGA-SB-A6J6,Unaltered
TCGA-SB-A76C,Unaltered
TCGA-SC-A6LM,Unaltered
TCGA-SC-A6LN,Unaltered
TCGA-SC-A6LP,Unaltered
TCGA-SC-A6LQ,Unaltered
TCGA-SC-A6LR,Unaltered
TCGA-SC-AA5Z,Unaltered
TCGA-SG-A6Z4,Unaltered
TCGA-SG-A6Z7,Unaltered
TCGA-SG-A849,Unaltered
TCGA-SH-A7BC,Unaltered
TCGA-SH-A7BD,Unaltered
TCGA-SH-A7BH,Unaltered
TCGA-SH-A9CT,Unaltered
TCGA-SH-A9CU,Unaltered
TCGA-SI-AA8B,Unaltered
TCGA-SI-AA8C,Unaltered
TCGA-SI-A71P,Unaltered
TCGA-SI-A71Q,Unaltered
TCGA-SJ-A6ZJ,Unaltered
TCGA-SN-A6IS,Unaltered
TCGA-SN-A84W,Unaltered
TCGA-SN-A84X,Unaltered
TCGA-SN-A84Y,Unaltered
TCGA-SO-A8JP,Unaltered
TCGA-SP-A6QC,Unaltered
TCGA-SP-A6QD,Unaltered
TCGA-SP-A6QF,Unaltered
TCGA-SP-A6QG,Unaltered
TCGA-SP-A6QH,Unaltered
TCGA-SP-A6QI,Unaltered
TCGA-SP-A6QJ,Unaltered
TCGA-SP-A6QK,Unaltered
TCGA-SQ-A6I4,Unaltered
TCGA-SQ-A6I6,Unaltered
TCGA-SR-A6MP,Unaltered
TCGA-SR-A6MQ,Unaltered
TCGA-SR-A6MR,Unaltered
TCGA-SR-A6MS,Unaltered
TCGA-SR-A6MT,Unaltered
TCGA-SR-A6MU,Unaltered
TCGA-SR-A6MV,Unaltered
TCGA-SR-A6MX,Unaltered
TCGA-SR-A6MY,Unaltered
TCGA-SR-A6MZ,Unaltered
TCGA-SR-A6N0,Unaltered
TCGA-SU-A7E7,Unaltered
TCGA-SW-A7EA,Unaltered
TCGA-SW-A7EB,Unaltered
TCGA-SX-A7SM,Unaltered
TCGA-SX-A7SO,Unaltered
TCGA-SX-A71S,Unaltered
TCGA-SY-A9G0,Unaltered
TCGA-SY-A9G5,Unaltered
TCGA-T2-A6WZ,Unaltered
TCGA-T2-A6X0,Unaltered
TCGA-T2-A6X2,Unaltered
TCGA-T3-A92M,Unaltered
TCGA-T3-A92N,Unaltered
TCGA-T7-A92I,Unaltered
TCGA-TM-A7C3,Unaltered
TCGA-TM-A7C4,Unaltered
TCGA-TM-A7C5,Unaltered
TCGA-TM-A7CA,Unaltered
TCGA-TM-A7CF,Unaltered
TCGA-TM-A84B,Unaltered
TCGA-TM-A84C,Unaltered
TCGA-TM-A84F,Unaltered
TCGA-TM-A84G,Unaltered
TCGA-TM-A84H,Unaltered
TCGA-TM-A84I,Unaltered
TCGA-TM-A84J,Unaltered
TCGA-TM-A84L,Unaltered
TCGA-TM-A84M,Unaltered
TCGA-TM-A84O,Unaltered
TCGA-TM-A84Q,Unaltered
TCGA-TM-A84R,Unaltered
TCGA-TM-A84S,Unaltered
TCGA-TM-A84T,Unaltered
TCGA-TN-A7HJ,Unaltered
TCGA-TP-A8TT,Unaltered
TCGA-TQ-A7RF,Unaltered
TCGA-TQ-A7RG,Unaltered
TCGA-TQ-A7RH,Unaltered
TCGA-TQ-A7RI,Unaltered
TCGA-TQ-A7RJ,Unaltered
TCGA-TQ-A7RK,Unaltered
TCGA-TQ-A7RM,Unaltered
TCGA-TQ-A7RN,Unaltered
TCGA-TQ-A7RO,Unaltered
TCGA-TQ-A7RP,Unaltered
TCGA-TQ-A7RQ,Unaltered
TCGA-TQ-A7RR,Unaltered
TCGA-TQ-A7RS,Unaltered
TCGA-TQ-A7RU,Unaltered
TCGA-TQ-A7RV,Unaltered
TCGA-TQ-A7RW,Unaltered
TCGA-TS-A7OU,Unaltered
TCGA-TS-A7OY,Unaltered
TCGA-TS-A7OZ,Unaltered
TCGA-TS-A7P0,Unaltered
TCGA-TS-A7P1,Unaltered
TCGA-TS-A7P3,Unaltered
TCGA-TS-A7P6,Unaltered
TCGA-TS-A7P7,Unaltered
TCGA-TS-A7P8,Unaltered
TCGA-TS-A7PB,Unaltered
TCGA-TS-A8AF,Unaltered
TCGA-TS-A8AI,Unaltered
TCGA-TS-A8AS,Unaltered
TCGA-TS-A8AV,Unaltered
TCGA-TS-A8AY,Unaltered
TCGA-TT-A6YJ,Unaltered
TCGA-TT-A6YK,Unaltered
TCGA-TT-A6YN,Unaltered
TCGA-TT-A6YO,Unaltered
TCGA-TT-A6YP,Unaltered
TCGA-85-6560,Unaltered
TCGA-UB-AA0V,Unaltered
TCGA-UC-A7PD,Unaltered
TCGA-UC-A7PF,Unaltered
TCGA-UC-A7PG,Unaltered
TCGA-UC-A7PI,Unaltered
TCGA-UD-AABY,Unaltered
TCGA-UD-AABZ,Unaltered
TCGA-UD-AAC4,Unaltered
TCGA-UD-AAC6,Unaltered
TCGA-UD-AAC7,Unaltered
TCGA-UE-A6QT,Unaltered
TCGA-UE-A6QU,Unaltered
TCGA-UF-A7J9,Unaltered
TCGA-UF-A7JA,Unaltered
TCGA-UF-A7JF,Unaltered
TCGA-UF-A7JH,Unaltered
TCGA-UF-A71A,Unaltered
TCGA-UF-A71B,Unaltered
TCGA-UF-A71D,Unaltered
TCGA-UF-A71E,Unaltered
TCGA-UF-A718,Unaltered
TCGA-UF-A719,Unaltered
TCGA-UP-A6WW,Unaltered
TCGA-US-A77E,Unaltered
TCGA-US-A77G,Unaltered
TCGA-US-A77J,Unaltered
TCGA-US-A774,Unaltered
TCGA-US-A776,Unaltered
TCGA-US-A779,Unaltered
TCGA-UT-A88C,Unaltered
TCGA-UT-A88D,Unaltered
TCGA-UT-A88E,Unaltered
TCGA-UT-A88G,Unaltered
TCGA-UT-A97Y,Unaltered
TCGA-UY-A8OB,Unaltered
TCGA-UY-A8OC,Unaltered
TCGA-UY-A9PB,Unaltered
TCGA-UY-A9PD,Unaltered
TCGA-UY-A9PE,Unaltered
TCGA-UY-A9PF,Unaltered
TCGA-UY-A9PH,Unaltered
TCGA-UY-A78L,Unaltered
TCGA-UY-A78M,Unaltered
TCGA-UZ-A9PJ,Unaltered
TCGA-UZ-A9PK,Unaltered
TCGA-UZ-A9PS,Unaltered
TCGA-UZ-A9PV,Unaltered
TCGA-UZ-A9Q1,Unaltered
TCGA-V1-A8MF,Unaltered
TCGA-V1-A8MG,Unaltered
TCGA-V1-A8MJ,Unaltered
TCGA-V1-A8MK,Unaltered
TCGA-V1-A8MU,Unaltered
TCGA-V1-A8WL,Unaltered
TCGA-V1-A8WN,Unaltered
TCGA-V1-A8X3,Unaltered
TCGA-V1-A9O7,Unaltered
TCGA-V1-A9O9,Unaltered
TCGA-V1-A9OA,Unaltered
TCGA-V1-A9OH,Unaltered
TCGA-V1-A9OQ,Unaltered
